Time,GHI_0_Wm2,GHI_1_Wm2,GHI_2_Wm2,GHI_3_Wm2,GHI_4_Wm2,GHI_5_Wm2,DNI_0_Wm2,DNI_1_Wm2,DNI_2_Wm2
2025-08-19 00:00:00+00:00,-2.698399833748961,-2.0566666666666666,-1.0,-0.6794917578947368,-0.01483071656666667,-0.3621768166666667,-0.2505082592121982,0.35000000000000003,-2.0
2025-08-19 00:01:00+00:00,-2.764609310058188,-2.1,-1.0,-0.6866708245614035,-0.013169247,-0.2754345775862069,-0.2283989834815756,0.37206896551724133,-1.9866666666666668
2025-08-19 00:02:00+00:00,-2.7682460515378224,-2.1300000000000003,-1.0,-0.5419321350877193,-0.02274968113333333,-0.2109753559322034,-0.23227445997458704,0.3883050847457627,-2.0
2025-08-19 00:03:00+00:00,-2.7398794679966754,-2.1,-1.0,-0.32132947719298244,-0.025480662166666664,-0.124873193,-0.26285472257518006,0.3862068965517242,-2.0
2025-08-19 00:04:00+00:00,-2.636949293433084,-2.035,-1.0,-0.11459360614035088,-0.018026507616666666,-0.032720668450000004,-0.27702244811520543,0.38931034482758625,-2.0
2025-08-19 00:05:00+00:00,-2.5254364089775563,-1.9716666666666667,-1.0,-0.02405795907017544,-0.018279967033333334,-0.07563462555,-0.3017365523083439,0.401551724137931,-2.0
2025-08-19 00:06:00+00:00,-2.40430174563591,-1.9,-1.0,0.049992155070175445,-0.026719576000000002,-0.1422242419666667,-0.3425455315544261,0.40694915254237285,-2.0
2025-08-19 00:07:00+00:00,-2.4021197007481296,-1.8783333333333334,-1.0,-0.13972304087719298,-0.027588588333333337,-0.2712486465,-0.3635535789919525,0.41428571428571426,-2.0
2025-08-19 00:08:00+00:00,-2.451704073150457,-1.9,-1.0,-0.35811984736842106,-0.024580377,-0.301477135,-0.33394747988140616,0.42866666666666664,-2.0
2025-08-19 00:09:00+00:00,-2.461741479634248,-1.8649999999999998,-0.9983333333333333,-0.3622086736842105,-0.025368874,-0.191187515,-0.2871240999576451,0.42810344827586205,-2.0
2025-08-19 00:10:00+00:00,-2.457959268495429,-1.8533333333333333,-0.9983333333333333,-0.27603005614035087,-0.032348411,-0.20735404666666665,-0.2889665396018636,0.43483333333333335,-1.995
2025-08-19 00:11:00+00:00,-2.4309850374064843,-1.81,-1.0,-0.2734170228070176,-0.03200642,-0.22206802666666667,-0.2740364252435408,0.433728813559322,-1.925
2025-08-19 00:12:00+00:00,-2.385868661679136,-1.8,-1.0,-0.2953989280701755,-0.043265923666666664,-0.27806590166666667,-0.2736552308343922,0.427,-1.9
2025-08-19 00:13:00+00:00,-2.364172901080632,-1.8,-1.0,-0.39505035263157895,-0.0408599945,-0.36331785666666666,-0.29587039390088943,0.3975438596491228,-1.9
2025-08-19 00:14:00+00:00,-2.410910224438903,-1.8,-0.9883333333333333,-0.5309592719298245,-0.029617311,-0.3736161883333333,-0.2931808555696739,0.4038983050847458,-1.9
2025-08-19 00:15:00+00:00,-2.437240232751455,-1.8,-0.905,-0.5581058175438597,-0.028316461666666664,-0.3208385816666667,-0.2690808979246082,0.38983333333333337,-1.9
2025-08-19 00:16:00+00:00,-2.44357855361596,-1.805,-0.9016666666666667,-0.5398821807017544,-0.030210785499999997,-0.3046756683333333,-0.25595086827615415,0.37616666666666665,-1.9
2025-08-19 00:17:00+00:00,-2.4453034081463008,-1.8133333333333332,-0.91,-0.5316433263157895,-0.035828484333333334,-0.3211356166666667,-0.24436679373146972,0.35616666666666663,-1.9
2025-08-19 00:18:00+00:00,-2.4575644222776396,-1.805,-0.9533333333333334,-0.4870154929824561,-0.036259545,-0.28685009666666667,-0.25241423125794155,0.35033333333333333,-1.9
2025-08-19 00:19:00+00:00,-2.440066500415628,-1.8,-0.9533333333333334,-0.3642422087719298,-0.039434660499999996,-0.22168406,-0.26905972045743326,0.3401666666666667,-1.9
2025-08-19 00:20:00+00:00,-2.4029717373233583,-1.7983333333333333,-0.905,-0.3004429842105263,-0.032900211666666665,-0.185178041,-0.2775095298602287,0.33083333333333337,-1.9
2025-08-19 00:21:00+00:00,-2.279114713216958,-1.6983333333333333,-0.9216666666666667,-0.1418781194736842,-0.029941531833333337,-0.13348352566666666,-0.29445150360016936,0.31084745762711863,-1.9016666666666666
2025-08-19 00:22:00+00:00,-2.171467165419784,-1.6466666666666667,-0.9700000000000001,-0.09496502947368422,-0.030466380333333334,-0.18647109508474574,-0.33761118170266835,0.3,-1.9016666666666666
2025-08-19 00:23:00+00:00,-2.03904821280133,-1.5383333333333333,-0.9783333333333334,-0.05703258317543859,-0.03924619566666667,-0.1289018724137931,-0.3521177467174926,0.3061666666666667,-1.9
2025-08-19 00:24:00+00:00,-1.9459476309226935,-1.4516666666666667,-0.9816666666666667,0.044499923105263156,-0.0452188625,-0.18838019316666665,-0.3807285048708174,0.3046666666666667,-1.9
2025-08-19 00:25:00+00:00,-1.9061928512053201,-1.39,-1.0,-0.022987012,-0.044933050833333335,-0.18701094966666665,-0.3789072426937738,0.2998333333333333,-1.8733333333333333
2025-08-19 00:26:00+00:00,-1.8797173732335828,-1.375,-0.9883333333333333,-0.04838638157894737,-0.04836497333333334,-0.242429245,-0.38919949174078783,0.2985,-1.8016666666666667
2025-08-19 00:27:00+00:00,-1.8648171238570241,-1.3266666666666667,-0.9133333333333334,-0.11473284807017543,-0.04220023083333333,-0.196487016,-0.3611605252011859,0.29,-1.8
2025-08-19 00:28:00+00:00,-1.8417290108063176,-1.3,-0.9,-0.04208642333333333,-0.042856786333333334,-0.20608622833333332,-0.3591063108852181,0.2875,-1.8
2025-08-19 00:29:00+00:00,-1.8132585203657523,-1.3,-0.9133333333333334,0.018496416596491226,-0.04961823633333333,-0.1334328065,-0.34834815756035575,0.2928813559322033,-1.8
2025-08-19 00:30:00+00:00,-1.8069617622610143,-1.3,-0.9,0.07700116771929824,-0.0412424515,-0.15593482666666666,-0.34822109275730617,0.2998305084745762,-1.8
2025-08-19 00:31:00+00:00,-1.798233582709892,-1.2983333333333333,-0.9,0.032904468561403506,-0.04332740783333334,-0.200899025,-0.3530495552731893,0.30220338983050843,-1.7983333333333333
2025-08-19 00:32:00+00:00,-1.7879883624272654,-1.2766666666666666,-0.9,0.014207116912280701,-0.04262043816666666,-0.183453805,-0.3560991105463786,0.29610169491525423,-1.8
2025-08-19 00:33:00+00:00,-1.8161263507896928,-1.2683333333333333,-0.9,0.04034260854385965,-0.0480081895,-0.210755435,-0.3669419737399407,0.28694915254237285,-1.79
2025-08-19 00:34:00+00:00,-1.8703449709060684,-1.3,-0.9,-0.047311722807017544,-0.03411350416666667,-0.22804853333333333,-0.3623676408301567,0.28241379310344833,-1.8
2025-08-19 00:35:00+00:00,-1.8455943474646717,-1.3,-0.9,0.014340882245614035,-0.045166167,-0.11988884600000001,-0.3323168149089369,0.30271186440677966,-1.8
2025-08-19 00:36:00+00:00,-1.931317539484622,-1.38,-0.9,0.011325242964912281,-0.043168605000000006,-0.20528569500000002,-0.34858110969927997,0.3233898305084746,-1.8
2025-08-19 00:37:00+00:00,-1.9099958437240232,-1.3483333333333334,-0.9,0.004154796649122806,-0.039642863,-0.18941256616666668,-0.3516730199068191,0.3110714285714286,-1.8
2025-08-19 00:38:00+00:00,-1.9387364921030756,-1.4,-0.9,-0.04550148684210527,-0.0304932585,-0.20185895,-0.35546378653113087,0.3010344827586207,-1.8
2025-08-19 00:39:00+00:00,-1.9952410640066502,-1.4216666666666666,-0.9,-0.11599818,-0.033116413166666664,-0.27893526166666666,-0.34930114358322745,0.29,-1.8483333333333334
2025-08-19 00:40:00+00:00,-1.9968204488778059,-1.403333333333333,-0.9,-0.11492569017543859,-0.029264267,-0.21211382166666667,-0.3416772554002541,0.2886206896551724,-1.8916666666666666
2025-08-19 00:41:00+00:00,-2.0126974231088948,-1.4933333333333332,-0.9,-0.14756047192982458,-0.03260356066666666,-0.24278448474576272,-0.3400254129606099,0.28847457627118644,-1.9
2025-08-19 00:42:00+00:00,-2.0172277639235245,-1.4816666666666667,-0.9,-0.09817254263157894,-0.0394051975,-0.19319429500000002,-0.33674290554849645,0.2740677966101695,-1.9
2025-08-19 00:43:00+00:00,-2.0035743973399835,-1.4183333333333332,-0.9,0.006567139315789474,-0.029538603,-0.16058229983333333,-0.34680220245658616,0.2593220338983051,-1.9
2025-08-19 00:44:00+00:00,-1.9285951787198672,-1.4,-0.9116666666666667,0.050124604210526315,-0.023458060883333336,-0.16958383266666666,-0.37937314697162217,0.2487719298245614,-1.9
2025-08-19 00:45:00+00:00,-1.8487738985868665,-1.3416666666666666,-0.92,0.054815155789473685,-0.018703669816666667,-0.17309911152542373,-0.4005506141465481,0.24125,-1.9
2025-08-19 00:46:00+00:00,-1.7984621778886118,-1.2950000000000002,-0.9116666666666667,0.027474451754385964,-0.017870273833333335,-0.21503343333333333,-0.4027954256670902,0.2268421052631579,-1.9
2025-08-19 00:47:00+00:00,-1.7538445552784705,-1.2883333333333333,-0.9566666666666667,-0.010788638789473684,-0.020200493566666665,-0.24758746666666667,-0.41478187208809825,0.21140350877192982,-1.9
2025-08-19 00:48:00+00:00,-1.7410432252701582,-1.23,-0.9066666666666666,-0.07257205684210527,-0.02571423183333333,-0.2619609433333333,-0.4110334603981364,0.20771929824561403,-1.9
2025-08-19 00:49:00+00:00,-1.7637988362427268,-1.2816666666666667,-0.9,-0.12195840684210527,-0.03566056866666666,-0.30758440833333334,-0.40012706480304955,0.21053571428571427,-1.8916666666666666
2025-08-19 00:50:00+00:00,-1.7660640066500415,-1.2666666666666666,-0.9,-0.1771076701754386,-0.047477831166666665,-0.303943955,-0.3278907242693774,0.20344827586206898,-1.8
2025-08-19 00:51:00+00:00,-1.7911679135494598,-1.3,-0.9,-0.1790510052631579,-0.04879904733333334,-0.29035652666666667,-0.341719610334604,0.19491525423728814,-1.8
2025-08-19 00:52:00+00:00,-1.8272859517871989,-1.3,-0.9033333333333334,-0.18702517192982454,-0.039313000833333334,-0.3067150533333333,-0.3359381617958492,0.19152542372881357,-1.8
2025-08-19 00:53:00+00:00,-1.880091438071488,-1.3,-0.9016666666666667,-0.21436540701754386,-0.04082790583333333,-0.25352627796610167,-0.33932655654383737,0.18879310344827585,-1.8
2025-08-19 00:54:00+00:00,-1.8861596009975063,-1.335,-0.9,-0.12417002456140351,-0.029664543666666664,-0.22575919500000002,-0.3473528166031343,0.195,-1.8
2025-08-19 00:55:00+00:00,-1.848295926849543,-1.3166666666666667,-0.9,-0.08831932315789474,-0.028605689833333336,-0.19593640833333334,-0.35175772977551883,0.1945,-1.8
2025-08-19 00:56:00+00:00,-1.799231088944306,-1.3,-0.9,-0.02613398410526316,-0.0366132535,-0.20937894833333331,-0.37285048708174495,0.19637931034482758,-1.8233333333333335
2025-08-19 00:57:00+00:00,-1.8139443059019122,-1.3,-0.9,-0.07451496175438596,-0.03400064366666666,-0.24027033166666667,-0.36927149512918256,0.19866666666666666,-1.8133333333333332
2025-08-19 00:58:00+00:00,-1.7540108063175397,-1.2533333333333334,-0.9,-0.04442745859649123,-0.05348298083333333,-0.22629892833333332,-0.34294790343074966,0.18135593220338983,-1.8
2025-08-19 00:59:00+00:00,-1.8219866999168746,-1.3,-0.9,-0.11431821192982457,-0.05080816216666667,-0.35316391724137935,-0.3752858958068615,0.1956896551724138,-1.8
2025-08-19 01:00:00+00:00,-1.8495012468827932,-1.3,-0.9,-0.3016771842105263,-0.04120969299999999,-0.37351838833333334,-0.3442609063955951,0.20196428571428574,-1.8
2025-08-19 01:01:00+00:00,-1.903761429758936,-1.34,-0.9,-0.3338428964912281,-0.04287918833333333,-0.34242415000000004,-0.3189750105887336,0.19949152542372883,-1.8
2025-08-19 01:02:00+00:00,-1.9078969243557773,-1.3333333333333333,-0.9,-0.3539471631578947,-0.04058641833333333,-0.3388270406779661,-0.295997458703939,0.19160714285714286,-1.8
2025-08-19 01:03:00+00:00,-1.9922693266832918,-1.4,-0.9,-0.37097051052631574,-0.0338843095,-0.38671570338983047,-0.31857263871241,0.18379310344827587,-1.8
2025-08-19 01:04:00+00:00,-2.1116791354945974,-1.4916666666666667,-0.9,-0.4982260614035087,-0.030080904333333332,-0.41501238,-0.3055696738670055,0.16362068965517243,-1.8
2025-08-19 01:05:00+00:00,-2.1357855361596014,-1.5,-0.9,-0.46747263157894736,-0.028282469166666668,-0.35169012,-0.28756882676831846,0.143,-1.88
2025-08-19 01:06:00+00:00,-2.147755610972569,-1.5533333333333335,-0.9,-0.35248395263157895,-0.0348599555,-0.31195659000000003,-0.32005506141465473,0.14339285714285716,-1.8966666666666667
2025-08-19 01:07:00+00:00,-2.135120532003325,-1.5333333333333334,-0.9,-0.3217944789473684,-0.0312897815,-0.25574499166666664,-0.31283354510800504,0.14491525423728815,-1.9
2025-08-19 01:08:00+00:00,-2.0882169576059852,-1.5383333333333333,-0.9,-0.21564740701754384,-0.042591268,-0.196284152,-0.33585345192714955,0.16491525423728814,-1.9
2025-08-19 01:09:00+00:00,-1.9740232751454698,-1.475,-0.9,-0.019902839350877194,-0.05604834233333334,-0.10133518452333333,-0.33998305802626,0.1857627118644068,-1.9
2025-08-19 01:10:00+00:00,-1.9270781379883624,-1.4083333333333334,-0.9,0.0669457301754386,-0.042759009,-0.14706370266666668,-0.38646759847522233,0.20614035087719298,-1.9
2025-08-19 01:11:00+00:00,-1.9177888611803824,-1.4,-0.9,0.023789406807017542,-0.029662874,-0.1818309875,-0.3968233799237611,0.2239655172413793,-1.8983333333333332
2025-08-19 01:12:00+00:00,-1.8587281795511224,-1.3116666666666668,-0.9,0.01594887649122807,-0.022155291,-0.17535423616666668,-0.3813426514188903,0.2379310344827586,-1.8949999999999998
2025-08-19 01:13:00+00:00,-1.7844970906068165,-1.275,-0.9,0.03196456968421053,-0.021333521283333334,-0.170511154,-0.3696526895383312,0.23745762711864407,-1.885
2025-08-19 01:14:00+00:00,-1.7549459684123028,-1.2983333333333333,-0.9,0.00241242050877193,-0.021844481233333334,-0.21346858,-0.39684455739093605,0.22258620689655173,-1.9
2025-08-19 01:15:00+00:00,-1.7467581047381546,-1.2850000000000001,-0.9,-0.03886648670175439,-0.028609479333333337,-0.26480448333333334,-0.4039601863617111,0.22051724137931036,-1.9
2025-08-19 01:16:00+00:00,-1.7628636741479635,-1.29,-0.9,-0.13281567157894736,-0.030574107,-0.3080714661016949,-0.40059296908089786,0.21719298245614035,-1.8783333333333334
2025-08-19 01:17:00+00:00,-1.7994181213632585,-1.3,-0.9,-0.23983221754385964,-0.03891350266666667,-0.317248835,-0.3757306226175349,0.20689655172413793,-1.8366666666666667
2025-08-19 01:18:00+00:00,-1.7533873649210308,-1.2233333333333334,-0.9,-0.1276559596491228,-0.03258502,-0.19347683116666667,-0.3454044896230411,0.19637931034482758,-1.8016666666666667
2025-08-19 01:19:00+00:00,-1.701995012468828,-1.2016666666666667,-0.9,-0.03363951403508772,-0.033839909499999994,-0.219420085,-0.37700127064803046,0.18456140350877193,-1.8166666666666667
2025-08-19 01:20:00+00:00,-1.6589359933499586,-1.2,-0.9,-0.08182017175438597,-0.03441477116666667,-0.3000970233333333,-0.3843710292249047,0.15779661016949154,-1.8
2025-08-19 01:21:00+00:00,-1.5897547797173732,-1.1283333333333334,-0.9,-0.07545400894736842,-0.0340572775,-0.23515919833333332,-0.3902160101651842,0.14783333333333334,-1.8
2025-08-19 01:22:00+00:00,-1.5562967581047382,-1.1183333333333334,-0.9,-0.02935061350877193,-0.046665084333333336,-0.29227924915254233,-0.4041931385006353,0.1371186440677966,-1.8
2025-08-19 01:23:00+00:00,-1.6020989193682462,-1.1400000000000001,-0.9,-0.1010515350877193,-0.040527655333333336,-0.3486437316666667,-0.397416349004659,0.13305084745762713,-1.8
2025-08-19 01:24:00+00:00,-1.5940565253532837,-1.1083333333333334,-0.9,-0.18293828596491227,-0.0381304285,-0.34568064000000004,-0.3877806014400677,0.1135593220338983,-1.8
2025-08-19 01:25:00+00:00,-1.6879052369077308,-1.2,-0.9,-0.29973794210526317,-0.0366171565,-0.4353084016666667,-0.39944938585345197,0.10542372881355931,-1.8
2025-08-19 01:26:00+00:00,-1.8212593516209477,-1.2933333333333334,-0.9,-0.40950291754385965,-0.036287877333333336,-0.393828895,-0.3589792460821685,0.1,-1.8
2025-08-19 01:27:00+00:00,-1.8258935993349958,-1.3,-0.9,-0.2750136543859649,-0.03162057016666667,-0.27425881,-0.33767471410419314,0.09362068965517241,-1.84
2025-08-19 01:28:00+00:00,-1.7483374896093102,-1.3,-0.9,-0.11452264684210525,-0.046131877333333335,-0.24724918474576268,-0.3372511647606946,0.07677966101694916,-1.8466666666666667
2025-08-19 01:29:00+00:00,-1.6181213632585205,-1.195,-0.9,0.008577496280701756,-0.050770638,-0.17200718366666665,-0.3759847522236341,0.06050847457627118,-1.8166666666666667
2025-08-19 01:30:00+00:00,-1.5448046550290941,-1.1400000000000001,-0.9,0.18153331578947368,-0.0442269045,-0.21070111,-0.42753070732740367,0.04610169491525424,-1.8
2025-08-19 01:31:00+00:00,-1.5051330008312551,-1.0850000000000002,-0.9,0.06446436263157895,-0.0377013145,-0.27104941,-0.4294578568403219,0.052142857142857144,-1.8
2025-08-19 01:32:00+00:00,-1.3517456359102245,-0.9783333333333334,-0.9,0.18890247719298248,-0.03750689666666667,-0.19895020666666668,-0.41063108852181274,0.05,-1.7950000000000002
2025-08-19 01:33:00+00:00,-1.3509767248545306,-0.985,-0.9,0.20860157368421053,-0.03253128816666667,-0.24268280833333333,-0.45120711562897076,0.05593220338983051,-1.8
2025-08-19 01:34:00+00:00,-1.3610141313383208,-0.995,-0.9,0.10480264789473685,-0.027522697666666665,-0.31495950500000003,-0.4520753917831427,0.06196428571428571,-1.7950000000000002
2025-08-19 01:35:00+00:00,-1.3353906899418122,-0.9450000000000001,-0.9,0.08717873701754386,-0.03101194083333333,-0.20673101333333335,-0.39949174078780175,0.06775862068965517,-1.7633333333333332
2025-08-19 01:36:00+00:00,-1.3775561097256859,-1.0016666666666667,-0.9,0.016015128105263156,-0.02645826133333333,-0.3551277216666667,-0.40148242270224477,0.06932203389830509,-1.8
2025-08-19 01:37:00+00:00,-1.4370739817123859,-1.0166666666666666,-0.9,-0.09642508807017544,-0.0272911975,-0.29610157000000004,-0.3694620923337569,0.08000000000000002,-1.8
2025-08-19 01:38:00+00:00,-1.5052369077306733,-1.0916666666666666,-0.9,-0.10084771280701754,-0.028137888333333333,-0.31641207666666665,-0.3772130453197797,0.08000000000000002,-1.8
2025-08-19 01:39:00+00:00,-1.5179758935993353,-1.0683333333333336,-0.9,-0.1035949862105263,-0.024002930800000002,-0.13666755998333333,-0.33650995340957224,0.0911864406779661,-1.8
2025-08-19 01:40:00+00:00,-1.4106608478802996,-1.0450000000000002,-0.9,0.20819448561403509,-0.023647259,-0.08942852388333332,-0.3409995764506565,0.10964912280701754,-1.8
2025-08-19 01:41:00+00:00,-1.462406483790524,-1.1,-0.9,0.23935158245614035,-0.027529324333333337,-0.16761477568965516,-0.38318509106310883,0.13,-1.8
2025-08-19 01:42:00+00:00,-1.4563798836242727,-1.0833333333333333,-0.9,0.21770587543859649,-0.0284300805,-0.13662268237288136,-0.37359169843286744,0.15583333333333332,-1.8
2025-08-19 01:43:00+00:00,-1.470407315045719,-1.0816666666666668,-0.9,0.2075862964912281,-0.023192376333333334,-0.09227777372881357,-0.35624735281660314,0.18120689655172414,-1.8
2025-08-19 01:44:00+00:00,-1.424231088944306,-1.0800000000000003,-0.9,0.3801239736842105,-0.023994895250000002,-0.06130823943333333,-0.34775518847945786,0.20586206896551723,-1.8
2025-08-19 01:45:00+00:00,-1.4190980881130508,-1.0766666666666669,-0.9,0.32832491228070176,-0.0236615635,-0.0667019147,-0.3444938585345193,0.21913793103448279,-1.8
2025-08-19 01:46:00+00:00,-1.359684123025769,-1.0183333333333333,-0.9,0.4146218894736842,-0.024875562166666667,-0.08756300976666666,-0.3386065226598899,0.23830508474576273,-1.8
2025-08-19 01:47:00+00:00,-1.3139650872817954,-1.0,-0.9,0.41676060701754386,-0.032688741666666674,-0.1131512787,-0.3490046590427785,0.2273214285714286,-1.7983333333333333
2025-08-19 01:48:00+00:00,-1.2811305049875314,-0.98,-0.9,0.4387995754385965,-0.03149935066666666,-0.1279275851724138,-0.3811520542143159,0.21051724137931035,-1.78
2025-08-19 01:49:00+00:00,-1.3411055694098089,-1.005,-0.9,0.3074040561403509,-0.028158388166666666,-0.24442877833333335,-0.40258365099534094,0.19894736842105262,-1.8
2025-08-19 01:50:00+00:00,-1.3245428096425604,-1.0,-0.9,0.27510644210526314,-0.024493490833333333,-0.15307678816666667,-0.37291401948326974,0.191,-1.8
2025-08-19 01:51:00+00:00,-1.395635910224439,-1.0716666666666665,-0.9,0.2452890842105263,-0.025346514,-0.19051376116666666,-0.36378653113087667,0.18266666666666664,-1.8
2025-08-19 01:52:00+00:00,-1.3668121363258523,-1.005,-0.9,0.2440140105263158,-0.024599311333333335,-0.148356879,-0.3380770859805167,0.179,-1.8
2025-08-19 01:53:00+00:00,-1.3916251039068996,-1.0383333333333333,-0.9,0.18813481052631578,-0.024177680166666667,-0.20284061283333335,-0.34036425243540874,0.1745762711864407,-1.8
